num_text_blocks,total_text_length,avg_text_len,num_images,largest_image_area,avg_image_area,img_aspect_ratio,has_table,has_quote,has_digits,is_agenda,slide_density,source,layout_class_numeric,layout_class
1,107,107.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
3,779,259.6666666666667,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
4,459,114.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
2,567,283.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
3,388,129.33333333333334,0,0.0,0.0,0.0,0,0,0,1,0.3,synthetic,15,agenda
2,366,183.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,341,341.0,1,0.4,0.0,1.2937079552103041,0,0,0,0,0.2,synthetic,6,image_right
1,100,100.0,3,0.0,0.2,-0.026406475920606323,0,0,0,0,0.4,synthetic,9,image_grid
1,179,179.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
1,453,453.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
3,842,280.6666666666667,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
3,709,236.33333333333334,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
2,430,215.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
4,937,234.25,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
2,618,309.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
7,121,17.285714285714285,0,0.0,0.0,0.0,0,0,0,1,0.7,synthetic,15,agenda
0,73,0.0,0,0.0,0.0,0.0,1,0,0,0,0.0,synthetic,14,table_center
1,22,22.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,55,55.0,1,1.0,0.0,-0.05899484309080674,0,0,0,0,0.2,synthetic,10,image_background
1,58,58.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,24,24.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,291,291.0,1,0.1,0.0,0.8830594879548521,0,1,0,0,0.2,synthetic,12,quote
1,564,564.0,1,0.4,0.0,1.8700355128876798,0,0,0,0,0.2,synthetic,8,image_bottom
1,586,586.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,433,433.0,1,0.4,0.0,2.4584003781310777,0,0,0,0,0.2,synthetic,8,image_bottom
0,119,0.0,0,0.0,0.0,0.0,1,0,0,0,0.0,synthetic,14,table_center
7,191,27.285714285714285,0,0.0,0.0,0.0,0,0,0,1,0.7,synthetic,15,agenda
1,130,130.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,595,595.0,1,0.4,0.0,2.159343134304188,0,0,0,0,0.2,synthetic,7,image_top
2,526,263.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
2,647,323.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,90,90.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,171,171.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
6,472,78.66666666666667,0,0.0,0.0,0.0,0,0,0,1,0.6,synthetic,15,agenda
1,262,262.0,1,0.4,0.0,2.4220687661506672,0,0,0,0,0.2,synthetic,8,image_bottom
3,872,290.6666666666667,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
2,413,206.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,697,697.0,1,0.4,0.0,0.671866526563843,0,0,0,0,0.2,synthetic,5,image_left
1,133,133.0,1,1.0,0.0,0.06297671222658269,0,0,0,0,0.2,synthetic,10,image_background
1,635,635.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
4,910,227.5,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,11,11.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
6,548,91.33333333333333,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
5,346,69.2,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,101,101.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
2,625,312.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
2,795,397.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
6,559,93.16666666666667,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
1,293,293.0,1,0.4,0.0,1.7175606150108211,0,0,0,0,0.2,synthetic,8,image_bottom
1,100,100.0,4,0.0,0.2,0.07052364045652491,0,0,0,0,0.5,synthetic,9,image_grid
5,350,70.0,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,501,501.0,1,0.4,0.0,2.3651662878827104,0,0,0,0,0.2,synthetic,8,image_bottom
1,103,103.0,1,1.0,0.0,0.04008558799852456,0,0,0,0,0.2,synthetic,10,image_background
1,130,130.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,274,274.0,1,0.4,0.0,1.8124919427472228,0,0,0,0,0.2,synthetic,8,image_bottom
3,885,295.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,324,324.0,1,0.4,0.0,1.1885137955633311,0,0,0,0,0.2,synthetic,6,image_right
1,113,113.0,1,0.1,0.0,1.0221516338244345,0,1,0,0,0.2,synthetic,12,quote
1,549,549.0,1,0.4,0.0,1.7919499830950103,0,0,0,0,0.2,synthetic,8,image_bottom
1,777,777.0,1,0.4,0.0,1.0858654287461083,0,0,0,0,0.2,synthetic,5,image_left
2,720,360.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,616,616.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,621,621.0,1,0.4,0.0,0.7686936443338017,0,0,0,0,0.2,synthetic,5,image_left
1,423,423.0,1,0.4,0.0,2.4185113433031655,0,0,0,0,0.2,synthetic,8,image_bottom
1,114,114.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
1,100,100.0,5,0.0,0.2,0.03893121698362715,0,0,0,0,0.6,synthetic,9,image_grid
1,538,538.0,1,0.4,0.0,2.370653356793265,0,0,0,0,0.2,synthetic,7,image_top
1,33,33.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
5,658,131.6,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,37,37.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
3,624,208.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,93,93.0,1,1.0,0.0,-0.05184683511789086,0,0,0,0,0.2,synthetic,10,image_background
1,535,535.0,1,0.4,0.0,2.2380572710124254,0,0,0,0,0.2,synthetic,7,image_top
2,733,366.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,25,25.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
3,412,137.33333333333334,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
2,116,58.0,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,546,546.0,1,0.4,0.0,1.7638199691400833,0,0,0,0,0.2,synthetic,8,image_bottom
3,534,178.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
2,343,171.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
2,137,68.5,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
2,76,38.0,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
4,916,229.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
4,603,150.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
4,961,240.25,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
3,450,150.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,769,769.0,1,0.4,0.0,0.9281607472460073,0,0,0,0,0.2,synthetic,6,image_right
1,65,65.0,1,1.0,0.0,-0.08814182995765205,0,0,0,0,0.2,synthetic,10,image_background
1,100,100.0,4,0.0,0.2,-0.052447101384418264,0,0,0,0,0.5,synthetic,9,image_grid
6,207,34.5,0,0.0,0.0,0.0,0,0,0,1,0.6,synthetic,15,agenda
3,601,200.33333333333334,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,100,100.0,4,0.0,0.2,0.04561967807525345,0,0,0,0,0.5,synthetic,9,image_grid
6,516,86.0,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
5,349,69.8,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
5,303,60.6,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
2,523,261.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
2,567,283.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,464,464.0,1,0.4,0.0,1.8056446000008417,0,0,0,0,0.2,synthetic,8,image_bottom
2,36,18.0,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
4,797,199.25,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,648,648.0,1,0.4,0.0,1.3370246009955518,0,0,0,0,0.2,synthetic,6,image_right
1,556,556.0,1,0.4,0.0,0.8346455662747349,0,0,0,0,0.2,synthetic,6,image_right
2,73,36.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,42,42.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,532,532.0,1,0.4,0.0,2.269962139371194,0,0,0,0,0.2,synthetic,8,image_bottom
1,379,379.0,1,0.4,0.0,1.8018863938632177,0,0,0,0,0.2,synthetic,8,image_bottom
2,150,75.0,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,153,153.0,1,1.0,0.0,0.047845848296629745,0,0,0,0,0.2,synthetic,10,image_background
1,100,100.0,2,0.0,0.2,0.03360876360470775,0,0,0,0,0.3,synthetic,9,image_grid
7,602,86.0,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
1,517,517.0,1,0.4,0.0,2.3520001488344273,0,0,0,0,0.2,synthetic,8,image_bottom
5,454,90.8,0,0.0,0.0,0.0,0,0,0,1,0.5,synthetic,15,agenda
1,636,636.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
3,765,255.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,464,464.0,1,0.4,0.0,1.110326666677206,0,0,0,0,0.2,synthetic,6,image_right
1,365,365.0,1,0.4,0.0,2.020085408496642,0,0,0,0,0.2,synthetic,8,image_bottom
6,508,84.66666666666667,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
3,343,114.33333333333333,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,94,94.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
4,595,148.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
4,692,173.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
3,810,270.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,586,586.0,1,0.4,0.0,2.055602873463449,0,0,0,0,0.2,synthetic,7,image_top
1,92,92.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,475,475.0,1,0.4,0.0,2.3009036433825827,0,0,0,0,0.2,synthetic,8,image_bottom
5,429,85.8,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,151,151.0,1,1.0,0.0,-0.05597938288437735,0,0,0,0,0.2,synthetic,10,image_background
4,509,127.25,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,127,127.0,1,1.0,0.0,-0.05133373731094452,0,0,0,0,0.2,synthetic,10,image_background
1,554,554.0,1,0.4,0.0,0.888554910012251,0,0,0,0,0.2,synthetic,5,image_left
2,707,353.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,112,112.0,1,1.0,0.0,-0.0300734851401469,0,0,0,0,0.2,synthetic,10,image_background
1,234,234.0,1,0.4,0.0,0.9418821679637549,0,0,0,0,0.2,synthetic,6,image_right
1,282,282.0,1,0.4,0.0,0.9678571972374054,0,0,0,0,0.2,synthetic,6,image_right
1,638,638.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
3,785,261.6666666666667,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,780,780.0,1,0.4,0.0,1.1487156944245376,0,0,0,0,0.2,synthetic,6,image_right
3,846,282.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,100,100.0,5,0.0,0.2,0.051460549324205684,0,0,0,0,0.6,synthetic,9,image_grid
1,96,96.0,1,1.0,0.0,-0.045331620473450754,0,0,0,0,0.2,synthetic,10,image_background
4,668,167.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,229,229.0,1,0.4,0.0,1.113738241223162,0,0,0,0,0.2,synthetic,6,image_right
3,887,295.6666666666667,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,288,288.0,1,0.4,0.0,1.0116763616018722,0,0,0,0,0.2,synthetic,6,image_right
1,136,136.0,1,1.0,0.0,-0.04640515050551053,0,0,0,0,0.2,synthetic,10,image_background
2,38,19.0,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,791,791.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
7,397,56.714285714285715,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
1,150,150.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
5,623,124.6,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
4,166,41.5,0,0.0,0.0,0.0,0,0,0,1,0.4,synthetic,15,agenda
2,467,233.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,484,484.0,1,0.4,0.0,2.366353213943362,0,0,0,0,0.2,synthetic,7,image_top
1,783,783.0,1,0.4,0.0,1.2014313751028038,0,0,0,0,0.2,synthetic,6,image_right
3,243,81.0,0,0.0,0.0,0.0,0,0,0,1,0.3,synthetic,15,agenda
1,518,518.0,1,0.4,0.0,2.2610906217843882,0,0,0,0,0.2,synthetic,8,image_bottom
5,501,100.2,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,35,35.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,25,25.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,209,209.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
7,392,56.0,0,0.0,0.0,0.0,0,0,0,1,0.7,synthetic,15,agenda
3,319,106.33333333333333,0,0.0,0.0,0.0,0,0,0,1,0.3,synthetic,15,agenda
1,615,615.0,1,0.4,0.0,0.7381749163227447,0,0,0,0,0.2,synthetic,6,image_right
2,702,351.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
5,484,96.8,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
2,794,397.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
3,447,149.0,0,0.0,0.0,0.0,0,0,0,1,0.3,synthetic,15,agenda
1,360,360.0,1,0.4,0.0,2.084042240079504,0,0,0,0,0.2,synthetic,7,image_top
6,555,92.5,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
2,583,291.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,46,46.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,746,746.0,1,0.4,0.0,0.91663438302274,0,0,0,0,0.2,synthetic,6,image_right
6,493,82.16666666666667,0,0.0,0.0,0.0,0,0,0,1,0.6,synthetic,15,agenda
1,445,445.0,1,0.4,0.0,0.8385990285668279,0,0,0,0,0.2,synthetic,5,image_left
4,853,213.25,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,435,435.0,1,0.4,0.0,1.2788963267304052,0,0,0,0,0.2,synthetic,5,image_left
7,261,37.285714285714285,0,0.0,0.0,0.0,0,0,0,1,0.7,synthetic,15,agenda
1,274,274.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
1,415,415.0,1,0.4,0.0,1.8523692695924467,0,0,0,0,0.2,synthetic,8,image_bottom
1,347,347.0,1,0.4,0.0,1.974396474696689,0,0,0,0,0.2,synthetic,8,image_bottom
1,272,272.0,1,0.4,0.0,2.034946445229287,0,0,0,0,0.2,synthetic,7,image_top
1,86,86.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
4,412,103.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,591,591.0,1,0.4,0.0,1.8180216634928128,0,0,0,0,0.2,synthetic,7,image_top
6,764,127.33333333333333,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
1,135,135.0,1,1.0,0.0,-0.09699093601246923,0,0,0,0,0.2,synthetic,10,image_background
1,13,13.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
7,606,86.57142857142857,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
2,639,319.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,149,149.0,1,1.0,0.0,-0.024707378189058368,0,0,0,0,0.2,synthetic,10,image_background
1,539,539.0,1,0.4,0.0,1.134833044372307,0,0,0,0,0.2,synthetic,5,image_left
1,68,68.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,729,729.0,1,0.4,0.0,0.7852297785488633,0,0,0,0,0.2,synthetic,6,image_right
5,442,88.4,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,575,575.0,1,0.4,0.0,2.065171531179363,0,0,0,0,0.2,synthetic,7,image_top
3,795,265.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,456,456.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,100,100.0,4,0.0,0.2,0.058366601362870876,0,0,0,0,0.5,synthetic,9,image_grid
2,336,168.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,84,84.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
3,639,213.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
4,668,167.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,298,298.0,1,0.4,0.0,0.6594447953282705,0,0,0,0,0.2,synthetic,5,image_left
1,116,116.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
2,39,19.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,71,71.0,1,1.0,0.0,0.023662686999147486,0,0,0,0,0.2,synthetic,10,image_background
2,422,211.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,100,100.0,2,0.0,0.2,-0.0042607805006301,0,0,0,0,0.3,synthetic,9,image_grid
7,578,82.57142857142857,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
1,55,55.0,1,1.0,0.0,-0.0678412038483991,0,0,0,0,0.2,synthetic,10,image_background
1,18,18.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
2,123,61.5,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,26,26.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,177,177.0,1,1.0,0.0,-0.01733112108267328,0,0,0,0,0.2,synthetic,10,image_background
2,790,395.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,673,673.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
3,158,52.666666666666664,0,0.0,0.0,0.0,0,0,0,1,0.3,synthetic,15,agenda
1,296,296.0,1,0.1,0.0,1.0946058726286592,0,1,0,0,0.2,synthetic,12,quote
2,17,8.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
3,443,147.66666666666666,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
4,731,182.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,380,380.0,1,0.4,0.0,1.212120906646259,0,0,0,0,0.2,synthetic,6,image_right
1,415,415.0,1,0.4,0.0,2.2231216681245822,0,0,0,0,0.2,synthetic,8,image_bottom
2,554,277.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,110,110.0,1,1.0,0.0,-0.048059553591645654,0,0,0,0,0.2,synthetic,10,image_background
1,100,100.0,4,0.0,0.2,-0.022866347986087606,0,0,0,0,0.5,synthetic,9,image_grid
2,186,93.0,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,22,22.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,509,509.0,1,0.4,0.0,2.370962548257754,0,0,0,0,0.2,synthetic,8,image_bottom
6,478,79.66666666666667,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
5,346,69.2,0,0.0,0.0,0.0,0,0,0,1,0.5,synthetic,15,agenda
0,110,0.0,0,0.0,0.0,0.0,1,0,0,0,0.0,synthetic,14,table_center
1,269,269.0,1,0.4,0.0,1.9800527883366303,0,0,0,0,0.2,synthetic,7,image_top
1,527,527.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,397,397.0,1,0.4,0.0,2.1123614198145875,0,0,0,0,0.2,synthetic,7,image_top
1,476,476.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,475,475.0,1,0.4,0.0,2.43363786556467,0,0,0,0,0.2,synthetic,7,image_top
1,477,477.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
7,535,76.42857142857143,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
1,100,100.0,4,0.0,0.2,-0.0009002251758136589,0,0,0,0,0.5,synthetic,9,image_grid
1,26,26.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,127,127.0,1,1.0,0.0,-0.03071117796082813,0,0,0,0,0.2,synthetic,10,image_background
7,512,73.14285714285714,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
1,537,537.0,1,0.4,0.0,1.770842977373171,0,0,0,0,0.2,synthetic,8,image_bottom
1,228,228.0,1,0.4,0.0,1.0213967292750745,0,0,0,0,0.2,synthetic,5,image_left
1,294,294.0,1,0.4,0.0,1.0208977371346952,0,0,0,0,0.2,synthetic,6,image_right
2,20,10.0,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
2,762,381.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
3,325,108.33333333333333,0,0.0,0.0,0.0,0,0,0,1,0.3,synthetic,15,agenda
3,779,259.6666666666667,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,284,284.0,1,0.1,0.0,0.986148613565632,0,1,0,0,0.2,synthetic,12,quote
1,100,100.0,3,0.0,0.2,-0.03675009435812864,0,0,0,0,0.4,synthetic,9,image_grid
1,635,635.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
2,499,249.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
5,423,84.6,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
2,83,41.5,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,137,137.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,577,577.0,1,0.4,0.0,2.2431761467652103,0,0,0,0,0.2,synthetic,8,image_bottom
1,599,599.0,1,0.4,0.0,2.234373627694616,0,0,0,0,0.2,synthetic,8,image_bottom
1,559,559.0,1,0.4,0.0,2.0505386492681366,0,0,0,0,0.2,synthetic,7,image_top
1,712,712.0,1,0.4,0.0,0.5060447310922648,0,0,0,0,0.2,synthetic,5,image_left
1,596,596.0,1,0.4,0.0,1.4708211774804805,0,0,0,0,0.2,synthetic,6,image_right
1,195,195.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,434,434.0,1,0.4,0.0,2.3806291280622287,0,0,0,0,0.2,synthetic,8,image_bottom
2,137,68.5,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,100,100.0,2,0.0,0.2,-0.02076152546502784,0,0,0,0,0.3,synthetic,9,image_grid
1,434,434.0,1,0.4,0.0,2.286280775141253,0,0,0,0,0.2,synthetic,7,image_top
1,80,80.0,1,1.0,0.0,0.020796425439198695,0,0,0,0,0.2,synthetic,10,image_background
1,247,247.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
1,283,283.0,1,0.4,0.0,1.0293968848815387,0,0,0,0,0.2,synthetic,5,image_left
1,25,25.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,333,333.0,1,0.4,0.0,2.206507837519581,0,0,0,0,0.2,synthetic,8,image_bottom
1,670,670.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,29,29.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
4,151,37.75,0,0.0,0.0,0.0,0,0,0,1,0.4,synthetic,15,agenda
2,742,371.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,694,694.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
6,567,94.5,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
1,661,661.0,1,0.4,0.0,0.676659634416981,0,0,0,0,0.2,synthetic,5,image_left
1,84,84.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,528,528.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
2,799,399.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,69,69.0,1,1.0,0.0,-0.033471392030700035,0,0,0,0,0.2,synthetic,10,image_background
1,70,70.0,1,1.0,0.0,0.07829139507042865,0,0,0,0,0.2,synthetic,10,image_background
1,564,564.0,1,0.4,0.0,1.2468444875243694,0,0,0,0,0.2,synthetic,5,image_left
1,509,509.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,372,372.0,1,0.4,0.0,2.145896725497049,0,0,0,0,0.2,synthetic,7,image_top
1,109,109.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,341,341.0,1,0.4,0.0,0.661672659770385,0,0,0,0,0.2,synthetic,6,image_right
2,600,300.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,203,203.0,1,0.1,0.0,0.9684913616342875,0,1,0,0,0.2,synthetic,12,quote
2,81,40.5,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
